date,weather_1,weather_2,high,low,wind
2015-11-16,晴,晴,21,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-17,晴,多云,21,7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-18,晴,多云,22,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-19,阵雨,晴,19,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-20,晴,晴,22,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-21,晴,晴,22,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-22,多云,晴,21,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-23,晴,晴,20,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-24,多云,晴,21,7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-25,阴,小雨,16,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-26,阴,阴,16,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-27,阴,晴,18,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-28,晴,晴,20,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-29,晴,晴,21,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-30,多云,晴,21,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-01,晴,多云,21,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-02,阴,小雨,19,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-03,小雨,中雨,16,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-04,小雨,小雨,13,7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-05,小雨,晴,16,5,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-06,晴,多云,15,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-07,多云,多云,16,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-08,多云,多云,14,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-09,多云,晴,16,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-10,晴,晴,17,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-11,多云,晴,17,5,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-12,晴,晴,18,5,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-13,晴,晴,18,4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-14,多云,多云,18,3,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-15,阴,雨夹雪,12,1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-16,小雨,雨夹雪,4,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-17,小雨,阵雨,7,2,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-18,阴,阵雨,11,4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-19,阵雨,阵雨,13,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-20,多云,晴,14,4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-21,晴,晴,16,4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-22,晴,晴,17,4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-23,晴,晴,17,3,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-24,晴,晴,18,3,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-25,多云,阵雨,18,4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-26,阵雨,多云,15,2,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-27,晴,多云,17,3,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-28,多云,小雨,15,5,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-29,小雨,小雨,12,7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-30,中雨,小雨,10,5,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-31,小雨,小雨,11,6,无持续风向 ≤3级 /无持续风向 ≤3级
